time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
126.8,rl_8,84.68209872079993,61.6,7.886743408484551,11.94693765202506,rl_9,,,,,0.1649258080307403,0,right,0,833.1731900181231,6.731520606582374,rl_7,0.29733982591768093,0.0002758081759134607
127.0,rl_8,83.43059987391159,61.6,7.9208787777742256,11.999578543350664,rl_9,,,,,0.1706768464483721,0,right,0,834.757365773678,8.315696362137219,rl_7,0.2632044566280065,0.00027730120183057003
127.2,rl_8,82.17435529280773,61.6,7.950915070277604,12.055988089224265,rl_9,,,,,0.15018146251689402,0,right,0,836.3475487877334,9.90587937619274,rl_7,0.28204772936800815,0.0002726118471394136
127.4,rl_8,80.91318985257114,61.6,7.982059748332932,12.1061686994868,rl_9,,,,,0.15572339027663862,0,right,0,837.9439607374001,11.502291325859327,rl_7,0.2509030513126804,0.0002740430955402338
127.6,rl_8,79.64768251433796,61.6,8.009540115399785,12.159607200419998,rl_9,,,,,0.13740183533426542,0,right,0,839.54586876048,13.104199348939284,rl_7,0.2671925046659869,0.00026981290516072515
127.8,rl_8,78.37767820777358,61.6,8.038001940280875,12.207353336376976,rl_9,,,,,0.14230912440544863,0,right,0,841.1534691485361,14.71179973699546,rl_7,0.23873067978489715,0.0002710839774052487
128.0,rl_8,77.103695624357,61.6,8.063180907699916,12.25778740240765,rl_9,,,,,0.1258948370952062,0,right,0,842.7661053300761,16.324435918535443,rl_7,0.252170330153378,0.00026726285842387245
128.2,rl_8,75.82560727338489,61.6,8.089166778304508,12.303024294317407,rl_9,,,,,0.12992935302295727,0,right,0,844.383938685737,17.942269274196345,rl_7,0.22618445954878652,0.0002683169602329078
128.4,rl_8,74.54387779306887,61.6,8.11221190073425,12.343652161741216,rl_9,,,,,0.11522561214871274,0,right,0,846.0063810658839,19.564711654343196,rl_7,0.20313933711904397,0.00026486819451702567
128.6,rl_8,73.25891749471788,61.6,8.132660116145583,12.387201520474845,rl_9,,,,,0.10224107705666619,0,right,0,847.632913089113,21.191243677572313,rl_7,0.2177467936681463,0.00026180704987110054
128.8,rl_8,71.97055856629115,61.6,8.154170433080578,12.432210782588772,rl_9,,,,,0.10755158467497417,0,right,0,849.2637471757291,22.82207776418843,rl_7,0.2250463105696312,0.0002631492355578676
129.0,rl_8,70.6787428738426,61.6,8.176048686383202,12.477540370814694,rl_9,,,,,0.10939126651312137,0,right,0,850.8989569130058,24.457287501465068,rl_7,0.2266479411296043,0.00026366021007411856
129.2,rl_8,69.38349590927389,61.6,8.197765598536071,12.52231833786473,rl_9,,,,,0.10858456076434209,0,right,0,852.538510032713,26.096840621172284,rl_7,0.2238898352501888,0.00026353175946104647
129.4,rl_8,68.08490542941117,61.6,8.218927087738788,12.565893112145375,rl_9,,,,,0.10580744601358383,0,right,0,854.1822954502608,27.74062603872004,rl_7,0.2178738714032189,0.0002629220294685783
129.6,rl_8,66.7831040768222,61.6,8.239249067018777,1000.0,,,,,,0.10160989639994789,0,right,0,855.8301452636645,29.388475852123797,,-1009.2392490670188,0.00026196068193680617
129.8,rl_8,65.2598169304264,61.6,8.258536087248997,12.647690690183335,rl_9,,,,,0.09643510115109777,0,:center_0,0,857.4818524811143,1.0401830695735974,rl_7,0.19948928649051467,0.00026075315974694155
130.0,rl_8,63.60448426753218,61.6,8.276663314471095,12.685375658119666,rl_9,,,,,0.09063613611049348,0,:center_0,0,859.1371851440085,2.6955157324678165,rl_7,0.1884248396816499,0.0002593843206483241
130.2,rl_8,61.94577198447379,61.6,8.293561415291972,12.72072800480334,rl_9,,,,,0.08449050410438197,0,:center_0,0,860.795897427067,4.3542280155262105,rl_7,0.1767617334183651,0.00025792159161606233
130.4,rl_8,60.28393118889197,61.6,8.309203977909082,12.758899565624962,rl_9,,,,,0.07821281308554973,0,:center_0,0,862.4577382226487,6.016068811108027,rl_7,0.19085780410811637,0.00025641773186323337
130.6,rl_8,58.618725623178904,61.6,8.326027828565351,12.793706356315331,rl_9,,,,,0.08411925328134728,0,:center_0,0,864.1229437883618,7.681274376821097,rl_7,0.1740339534518469,0.0002579138901435215
130.8,rl_8,56.950499684018524,61.6,8.341129695801893,12.825492773558393,rl_9,,,,,0.07550933618270861,0,:center_0,0,865.7911697275222,9.349500315981476,rl_7,0.1589320862153052,0.0002558275970636468
131.0,rl_8,55.609048035537604,61.6,8.354707402074176,12.86475281776036,rl_9,,,,,0.06788853136141526,0,left,0,867.462111207937,1.620441796396312,rl_7,0.19630022100983702,0.00025397535316482115
131.2,rl_8,54.27516265809929,61.6,8.371665548775999,12.909535876685249,rl_9,,,,,0.0847907335091147,0,left,0,869.1364443176922,3.294774906151512,rl_7,0.2239152946244385,0.0002582007443832066
131.4,rl_8,52.93819528034859,61.6,8.391008646970977,12.958240332340045,rl_9,,,,,0.0967154909748924,0,left,0,870.8146460470864,4.972976635545708,rl_7,0.24352227827398032,0.00026121507261843587
131.6,rl_8,51.597893134514294,61.6,8.411938153771702,13.009560620948275,rl_9,,,,,0.10464753400362348,0,left,0,872.4970336778407,6.655364266300048,rl_7,0.25660144304113786,0.0002632550891364762
131.8,rl_8,50.25759098868,61.6,8.411938153771702,13.066817151197743,rl_9,,,,,0.0,0,left,0,874.1794213085951,8.337751897054389,rl_7,0.2862826512473493,0.00023719882400270202
132.0,rl_8,48.9129473020331,61.6,8.439186317867588,13.123804459758777,rl_9,,,,,0.13624082047942743,0,left,0,875.8672585721686,10.025589160627906,rl_7,0.284936542805168,0.00027123921172434633
132.2,rl_8,47.564093336625795,61.6,8.465610661552125,13.180028736675528,rl_9,,,,,0.13212171842268638,0,left,0,877.560380704479,11.71871129293833,rl_7,0.2811213845837539,0.0002703224430584717
132.4,rl_8,46.21118490892451,61.6,8.491057077623166,13.239040893545873,rl_9,,,,,0.12723208035520628,0,left,0,879.2585921200036,13.416922708462964,rl_7,0.2950607843517279,0.00026920271459472813
132.6,rl_8,44.85411731367131,61.6,8.517160639664382,13.2998034450499,rl_9,,,,,0.1305178102060811,0,left,0,880.9620242479365,15.12035483639584,rl_7,0.30381275752014325,0.0002701405030353332
132.8,rl_8,43.49285725269277,61.6,8.54347318605781,13.36147522204032,rl_9,,,,,0.13156273196713641,0,left,0,882.6707188851481,16.8290494736074,rl_7,0.3083588849520993,0.0002705188504876223
133.0,rl_8,42.12742721168615,61.6,8.569644608828172,13.423380670941956,rl_9,,,,,0.1308571138518122,0,left,0,884.3846478069137,18.542978395373037,rl_7,0.30952724450818003,0.0002704553895570806
133.2,rl_8,40.75789250191434,61.6,8.595406128274938,13.48498311150285,rl_9,,,,,0.12880759723382873,0,left,0,886.1037290325687,20.262059621028026,rl_7,0.30801220280447694,0.0002700483193475129
133.4,rl_8,39.38435057955299,61.6,8.6205559980838,13.541555578101972,rl_9,,,,,0.12574934904431068,0,left,0,887.8278402321855,21.986170820644787,rl_7,0.2828623329956148,0.0002693792299149829
133.6,rl_8,38.00721898627483,61.6,8.643085313461242,13.598397857712461,rl_9,,,,,0.1126465768872098,0,left,0,889.5564572948778,23.714787883337035,rl_7,0.28421139805243634,0.0002661257083305899
133.8,rl_8,36.62653547463492,61.6,8.66537768811658,13.658472810599703,rl_9,,,,,0.11146187327669033,0,left,0,891.2895328325011,25.447863420960353,rl_7,0.30037476443621003,0.00026591164353128395
134.0,rl_8,35.242132882168114,61.6,8.688719199582444,13.720694766644726,rl_9,,,,,0.11670755732931859,0,left,0,893.0272766724175,27.185607260876843,rl_7,0.3111097802251219,0.0002673549062679219
134.2,rl_8,33.85392344071339,61.6,8.712611557247234,13.784183511029806,rl_9,,,,,0.11946178832395127,0,left,0,894.769798983867,28.92812957232629,rl_7,0.3174437219254038,0.00026816629449235733
134.4,rl_8,32.32453745711895,61.6,8.736664852773767,13.848230877254187,rl_9,,,,,0.12026647763266674,0,:left_0,0,896.5171319544218,0.6754625428810463,rl_7,0.32023683112191037,0.00026847915722195883
134.6,rl_8,30.572421859918414,61.6,8.760577986002701,13.91227209348231,rl_9,,,,,0.11956566614466979,0,:left_0,0,898.2692475516222,2.427578140081587,rl_7,0.32020608114061666,0.0002684031791824101
134.8,rl_8,28.762051517480234,61.52945332857694,8.784122335156477,13.971604439879677,rl_9,,,,,0.11772174576887728,0,lower_ring,0,900.0260720186536,1.084402607112882,rl_7,0.2966617319868412,0.00026802837295415727
135.0,rl_8,26.91402287655796,61.414885515258305,8.805350624476015,14.026691128413136,rl_9,,,,,0.10614144659768954,0,lower_ring,0,901.7871421435487,2.8454727320080853,rl_7,0.2754334426673033,0.00026510415762328297
135.2,rl_8,25.077935917887714,61.168345713110305,8.824543603055934,14.086192522546074,rl_9,,,,,0.0959648928995982,0,lower_ring,0,903.55205086416,4.610381452619272,rl_7,0.2975069706647009,0.00026252512506988793
135.4,rl_8,23.247788578117373,60.83647899549862,8.845377043307744,14.148765485100615,rl_9,,,,,0.10416720125904888,0,lower_ring,0,905.3211262728215,6.379456861280821,rl_7,0.31286481277270184,0.0002647530081110625
135.6,rl_8,21.443833375369135,60.37886850627967,8.867217374413293,14.206970381434047,rl_9,,,,,0.10920165552774641,0,lower_ring,0,907.0945697477042,8.15290033616348,rl_7,0.29102448166715256,0.0002661647538013844
135.8,rl_8,19.660072724294743,59.82174874128658,8.886967192876382,14.268166576921836,rl_9,,,,,0.09874909231544216,0,lower_ring,0,908.8719631862795,9.930293774738757,rl_7,0.30598097743895103,0.0002635005858770468
136.0,rl_8,17.913492261739613,59.154564037623906,8.907719483212285,14.331261809324474,rl_9,,,,,0.10376145167951378,0,lower_ring,0,910.6535070829219,11.711837671381215,rl_7,0.3154761620131854,0.0002649062300303786
136.2,rl_8,16.202030166467843,58.38243889694095,8.928978546467302,14.395384774649482,rl_9,,,,,0.10629531627508904,0,lower_ring,0,912.4393027922154,13.497633380674674,rl_7,0.3206148266250253,0.0002656659775427832
136.4,rl_8,14.536757193277838,57.5127336413366,8.950364927745976,14.461019392928069,rl_9,,,,,0.10693190639337047,0,lower_ring,0,914.2293757777646,15.287706366223869,rl_7,0.3281730913929266,0.0002659276443650163
136.6,rl_8,12.922050537312495,56.53697532469497,8.972062280436361,14.52740277252634,rl_9,,,,,0.10848676345192487,0,lower_ring,0,916.0237882338519,17.08211882231114,rl_7,0.33191689799134494,0.00026643617906905407
136.8,rl_8,11.36331389011741,55.47209588059197,8.993747630111912,14.593931498227118,rl_9,,,,,0.10842674837775235,0,lower_ring,0,917.8225377598742,18.880868348333525,rl_7,0.3326436285038952,0.0002665175970910263
137.0,rl_8,9.870966554092828,54.30309046737271,9.015178698177275,14.660132838094146,rl_9,,,,,0.1071553403268144,0,lower_ring,0,919.6255734995096,20.68390408796898,rl_7,0.33100669933512883,0.00026627536473404907
137.2,rl_8,8.443827657125956,53.05382765712595,9.036177571175656,14.58283092077443,rl_9,,,,,0.10499436499190828,0,lower_ring,0,921.4328090137449,22.49113960220411,rl_7,-0.38650958659857615,0.0002657924583879273
137.4,rl_8,7.106008472908305,51.71600847290831,8.997407788697604,14.542878030655373,rl_9,,,,,-0.19384891239026203,0,lower_ring,0,923.2322905714843,24.290621159943633,rl_7,-0.19976445059528913,0.0
137.6,rl_8,5.843983137388829,50.316786983900634,8.976936493551262,14.531190873843777,rl_9,,,,,-0.10235647573170858,0,lower_ring,0,925.0276778701946,26.086008458653886,rl_7,-0.05843578405799299,0.0
137.8,rl_8,4.680888845091006,48.831985759690646,8.969593099675642,14.539843340244182,rl_9,,,,,-0.036716969378103315,0,lower_ring,0,926.8215964901298,27.879927078589013,rl_7,0.04326233200203866,0.0
138.0,rl_8,3.5937810363808436,47.29432800944241,8.971240841730557,14.561827433935303,rl_9,,,,,0.008238710274577343,0,lower_ring,0,928.6158446584758,29.674175246935125,rl_7,0.10992046845561987,0.00023981204609862476
138.2,rl_8,2.6173233373730835,45.67846399991688,8.978493075890254,14.590854907356686,rl_9,,,,,0.03626117079848612,0,lower_ring,0,930.4115432736539,31.469873862113175,rl_7,0.1451373671069245,0.0002472702593652976
138.4,rl_8,1.7176739173058315,44.01987594409191,8.988513536719154,14.621188603287024,rl_9,,,,,0.05010230414449701,0,lower_ring,0,932.2092459809977,33.267576569457006,rl_7,0.15166847965168984,0.0002509763851658964
138.6,rl_8,0.9395051594595254,42.295017805680985,8.998867901380555,14.647499472786052,rl_9,,,,,0.05177182330700525,0,lower_ring,0,934.0090195612738,35.067350149733116,rl_7,0.13155434749512906,0.0002514498937444411
138.8,rl_8,0.2401974411044377,40.538263736869474,9.007408262695575,14.664749271216628,rl_9,,,,,0.04270180657510281,0,lower_ring,0,935.8105012138129,36.86883180227223,rl_7,0.08624899215289616,0.0002490560061432652
139.0,rl_8,-0.3247718515068752,38.72937082631571,9.012179936717084,14.668101533207988,rl_9,,,,,0.023858370107543436,0,lower_ring,0,937.6129372011563,38.67126778961565,rl_7,0.01676130995679337,0.00024404174270880588
139.2,rl_8,-0.8095104883684285,36.90093480679176,9.01134462000155,14.65286526878964,rl_9,,,,,-0.0041765835776708116,0,lower_ring,0,939.4152061251567,40.47353671361596,rl_7,-0.07618132209175243,0.0
139.4,rl_8,-1.147295393522662,35.03815040336767,9.003116875140096,14.614477024716528,rl_9,,,,,-0.04113872430727028,0,lower_ring,0,941.2158295001847,42.274160088643974,rl_7,-0.19194122036556038,0.0
139.6,rl_8,-1.4086447407454936,33.1698414685203,8.9857130841429,14.548522379088674,rl_9,,,,,-0.08701895498598233,0,lower_ring,0,943.0129721170133,44.071302705472554,rl_7,-0.32977322813925447,0.0
139.8,rl_8,-1.5221420753811534,31.289733446946983,8.957311664662074,14.450809176790052,rl_9,,,,,-0.14200709740412876,0,lower_ring,0,944.8044344499457,45.862765038404966,rl_7,-0.48856601149313406,0.0
140.0,rl_8,-1.564883666389346,29.41829029975395,8.916030004529377,14.315375717112651,rl_9,,,,,-0.20640830066348315,0,lower_ring,0,946.5876404508516,47.645971039310844,rl_7,-0.6771672983869585,0.0
140.2,rl_8,-1.4526326994688175,27.55882863033128,8.85894720430672,14.138355219899125,rl_9,,,,,-0.28541400111328663,0,lower_ring,0,948.3594298917129,49.41776048017219,rl_7,-0.885102486067602,0.0
140.4,rl_8,-1.2851206950379264,25.721915597635622,8.783769153903101,13.91752623654812,rl_9,,,,,-0.3758902520180918,0,lower_ring,0,950.1161837224935,51.17451431095281,rl_7,-1.1041449167550441,0.0
140.6,rl_8,-0.9591358024898211,23.924204793142398,8.688606395245795,13.652054048797936,rl_9,,,,,-0.4758137932865303,0,lower_ring,0,951.8539050015427,52.91223559000197,rl_7,-1.3273609387509122,0.0
140.8,rl_8,-0.6023305306212816,22.159303891901473,8.571855497811534,13.34236377501977,rl_9,,,,,-0.5837544871713085,0,lower_ring,0,953.568276101105,54.62660668956428,rl_7,-1.5484513688908565,0.0
141.0,rl_8,-0.07372225645171893,20.466830031621733,8.432162500079535,12.990089671306322,rl_9,,,,,-0.6984649886599925,0,lower_ring,0,955.2547086011209,56.31303918958018,rl_7,-1.761370518567274,0.0
141.2,rl_8,0.44462302410878873,18.807215756142913,8.268451044777787,12.598050986177121,rl_9,,,,,-0.8185572765087379,0,lower_ring,0,956.9083988100765,57.96672939853574,rl_7,-1.960193425645997,0.0
141.4,rl_8,1.1412933543061383,17.257706450327795,8.079998367027182,12.17021366374496,rl_9,,,,,-0.9422633887530285,0,lower_ring,0,958.524398483482,59.58272907194117,rl_7,-2.1391866121608185,0.0
141.6,rl_8,1.821545210088201,15.749887050250358,7.86654119447547,11.711608942653172,rl_9,,,,,-1.067285862758558,0,lower_ring,0,960.097706722377,61.15603731083627,rl_7,-2.293023605458906,0.0
141.8,rl_8,2.600038088565678,14.350140015876088,7.628392068819157,11.228193341251092,rl_9,,,,,-1.1907456282815643,0,lower_ring,0,961.6233851361408,62.6817157246001,rl_7,-2.4170780070103612,0.0
142.0,rl_8,3.4011881335079632,13.024379027799007,7.366545564209139,10.726647977677118,rl_9,,,,,-1.30923252305009,0,lower_ring,0,963.0966942489827,64.15502483744193,rl_7,-2.5077268178699157,0.0
142.2,rl_8,4.206375242752017,11.77377628584849,7.082754236082176,10.21433004745586,rl_9,,,,,-1.4189566406348186,0,lower_ring,0,964.5132450961991,65.57157568465837,rl_7,-2.5615896511062806,0.0
142.4,rl_8,5.08550623958862,10.651481396269848,6.779714572717874,9.698895997181566,rl_9,,,,,-1.5151983168215066,0,lower_ring,0,965.8691880107426,66.92751859920195,rl_7,-2.57717025137147,0.0
142.6,rl_8,5.923307012424399,9.581948494777365,6.460982639751922,9.1079048509134,rl_9,,,,,-1.5936596648297607,0,lower_ring,0,967.161384538693,68.21971512715233,rl_7,-2.954955731340841,0.0
142.8,rl_8,6.763542885769909,8.626457114230092,6.06197578009534,8.574706687213478,rl_9,,,,,-1.9950342982829117,0,lower_ring,0,968.3737796947121,69.4321102831714,rl_7,-2.6659908184995618,0.0
143.0,rl_8,7.610574033274542,7.779425966725459,5.696647748615124,8.088836545580037,rl_9,,,,,-1.8266401574010782,0,lower_ring,0,969.5131092444351,70.57143983289443,rl_7,-2.429350708167197,0.0
143.2,rl_8,8.406716264211301,6.983283735788699,5.354397959041428,7.643967267362754,rl_9,,,,,-1.71124894786848,0,lower_ring,0,970.5839888362434,71.64231942470272,rl_7,-2.2243463910863914,0.0
143.4,rl_8,9.166457765603436,6.24877475027731,5.029873237042883,7.236657139365462,rl_9,,,,,-1.6226236099927238,0,lower_ring,0,971.589963483652,72.6482940721113,rl_7,-2.0365506399864755,0.0
143.6,rl_8,9.947980501359023,5.6365819406021,4.7211308985838585,6.865275197285115,rl_9,,,,,-1.5437116922951244,0,lower_ring,0,972.5341896633688,73.59252025182806,rl_7,-1.8569097104017662,0.0
143.8,rl_8,10.68103258198214,5.062357810780657,4.42832264470848,6.528993290254476,rl_9,,,,,-1.4640412693768923,0,lower_ring,0,973.4198541923105,74.47818478076977,rl_7,-1.6814095351531853,0.0
144.0,rl_8,11.368439219410423,4.523889278128503,4.152581322815508,6.226998075764499,rl_9,,,,,-1.3787066094648592,0,lower_ring,0,974.2503704568736,75.30870104533287,rl_7,-1.5099760724498879,0.0
144.2,rl_8,12.013234781992193,4.018799420772783,3.895170433949608,5.958286696867702,rl_9,,,,,-1.2870544443295007,0,lower_ring,0,975.0294045436635,76.08773513212279,rl_7,-1.3435568944840042,0.0
144.4,rl_8,12.668215025135423,3.6164160737678586,3.657187058905467,5.723805436937852,rl_9,,,,,-1.1899168752207046,0,lower_ring,0,975.7608419554446,76.81917254390387,rl_7,-1.1724062996492752,0.0
144.6,rl_8,13.287538903316229,3.2421620737628927,3.4412519365491994,5.524025951426793,rl_9,,,,,-1.0796756117813389,0,lower_ring,0,976.4490923427544,77.50742293121371,rl_7,-0.9988974275553222,0.0
144.8,rl_8,13.87233474971891,2.888773172715874,3.2493981094841944,5.35620026931899,rl_9,,,,,-0.9592691353250249,0,lower_ring,0,977.0989719646512,78.15730255311055,rl_7,-0.8391284105389611,0.0
145.0,rl_8,14.426803975894286,2.553710480824619,3.080889281933881,5.217362827045591,rl_9,,,,,-0.8425441377515663,0,lower_ring,0,977.715149821038,78.77348040949732,rl_7,-0.6941872113670127,0.0
145.2,rl_8,14.954948863523061,2.2345554413679665,2.93461899558868,5.104450381869171,rl_9,,,,,-0.7313514317260061,0,lower_ring,0,978.3020736201557,79.36040420861507,rl_7,-0.564562225882058,0.0
145.4,rl_8,15.470311363012666,1.947675620709803,2.809200173119514,5.016621701186594,rl_9,,,,,-0.6270941123458296,0,lower_ring,0,978.8639136547797,79.92224424323896,rl_7,-0.43914340341289204,0.0
145.6,rl_8,15.988722430771851,1.7137947654276418,2.704635594946045,4.949705936138713,rl_9,,,,,-0.5228228908673449,0,lower_ring,0,979.4048407737689,80.46317136222817,rl_7,-0.33457882523942306,0.0
