time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,fuel
92.1,rl_13,70.08292030190303,110.17292030190303,7.510448017534718,10.132140099045127,rl_0,,,,,0.17840325643347477,0,upper_ring,0,558.9388153452627,23.822860219436276,rl_12,0.3621596870746906,0.0002773472718251384
92.2,rl_13,70.58768746636305,110.67768746636305,7.534894935189155,10.17342779965162,rl_0,,,,,0.24446917654437073,0,upper_ring,0,559.6923048387816,24.576349712955192,rl_12,0.41287700606496003,0.0002921787325914722
92.3,rl_13,71.09432365437226,111.18432365437226,7.56279472159796,10.218316178192353,rl_0,,,,,0.27899786408805305,0,upper_ring,0,560.4485843109414,25.33262918511499,rl_12,0.4488837854073342,0.00030007446756604773
92.4,rl_13,71.65250289576353,111.6370670778004,7.593340683392099,10.262009660879361,rl_0,,,,,0.305459617941386,0,upper_ring,0,561.2079183792806,26.0919632534542,rl_12,0.4369348268701154,0.0003062368742297148
92.5,rl_13,72.22160779585033,112.0818120182386,7.623818620491678,10.310144409087481,rl_0,,,,,0.3047793709957869,0,upper_ring,0,561.9703002413298,26.854345115503367,rl_12,0.48134748208122424,0.00030632326934574005
92.6,rl_13,72.79321787986159,112.52851471352146,7.657378457787102,10.367603325241067,rl_0,,,,,0.33559837295424444,0,upper_ring,0,562.7360380871085,27.620082961282076,rl_12,0.5745891615358705,0.00031357398096991304
92.7,rl_13,73.36776889092832,112.97751568883658,7.6967755785001115,10.411546065860065,rl_0,,,,,0.3939712071300949,0,upper_ring,0,563.5057156449585,28.38976051913209,rl_12,0.43942740619003384,0.0003272226692681805
92.8,rl_13,73.95127393802294,113.4189302279934,7.729310579552454,10.446303602612762,rl_0,,,,,0.32535001052342416,0,upper_ring,0,564.2786467029138,29.162691577087333,rl_12,0.34757536752696616,0.00031187054948801494
92.9,rl_13,74.58087540533687,113.79797600933547,7.757068499293689,10.487663911040919,rl_0,,,,,0.27757919741235426,0,upper_ring,0,565.0543535528432,29.9383984270167,rl_12,0.4136030842815668,0.000301143542153976
93.0,rl_13,75.21305782585507,114.17857562985152,7.788867394052298,10.534794968292154,rl_0,,,,,0.31798894758608753,0,upper_ring,0,565.8332402922483,30.71728516642193,rl_12,0.47131057251236896,0.0003106933071277154
93.1,rl_13,75.84811609952867,114.56090663134889,7.824299633458317,10.588421897434177,rl_0,,,,,0.35432239406018695,0,upper_ring,0,566.6156702555942,31.49971512976776,rl_12,0.5362692914202452,0.0003194125645461521
93.2,rl_13,76.48638164356156,114.94516854051155,7.8638151320148975,10.642372457046193,rl_0,,,,,0.3951549855658065,0,upper_ring,0,567.4020517687957,32.28609664296925,rl_12,0.5395055961201631,0.0003293018031166781
93.3,rl_13,77.14815268781557,115.29281900314741,7.904045548611004,10.696681039139754,rl_0,,,,,0.40230416596106267,0,upper_ring,0,568.1924563236568,33.076501197830346,rl_12,0.5430858209355645,0.0003314176320526263
93.4,rl_13,77.83406163856246,115.60279708665803,7.944985412118477,10.750699462857625,rl_0,,,,,0.4093986350747336,0,upper_ring,0,568.9869548648686,33.87099973904219,rl_12,0.54018423717865,0.0003335486999399925
93.5,rl_13,78.523533370226,115.9143852730829,7.986253633474316,10.808556308128807,rl_0,,,,,0.41268221355839074,0,upper_ring,0,569.7855802282161,34.669625102389624,rl_12,0.5785684527118544,0.00033480297643605493
93.6,rl_13,79.21678995190861,116.22768392057408,8.030094114278363,10.864443112760242,rl_0,,,,,0.4384048080404668,0,upper_ring,0,570.5885896396438,35.47263451381746,rl_12,0.5588680463143287,0.0003414323899416449
93.7,rl_13,79.91378064368901,116.54267009859022,8.073346867026103,10.916319620206565,rl_0,,,,,0.4325275274774043,0,upper_ring,0,571.3959243263465,36.27996920052007,rl_12,0.5187650744632197,0.00034057273937047194
93.8,rl_13,80.64692367105987,116.77362756711959,8.114825655424978,10.964402786829979,rl_0,,,,,0.41478788398874755,0,upper_ring,0,572.207406891889,37.09145176606257,rl_12,0.4808316662341472,0.00033683014877923805
93.9,rl_13,81.38443151335004,117.00367588489817,8.154551592945678,11.010667889091096,rl_0,,,,,0.3972593752069997,0,upper_ring,0,573.0228620511836,37.906906925357134,rl_12,0.4626510226111318,0.00033307776947881463
94.0,rl_13,82.12487696049152,117.23464051978634,8.18703240053333,11.049104452096387,rl_0,,,,,0.32480807587651483,0,upper_ring,0,573.8415652912369,38.725610165410465,rl_12,0.3843656300529119,0.00031589686923715683
94.1,rl_13,82.86681617095387,117.46607109919661,8.20354879448754,11.089567858064072,rl_0,,,,,0.16516393954210784,0,upper_ring,0,574.6619201706857,39.54596504485922,rl_12,0.40463405967688537,0.0002772884285619691
94.2,rl_13,83.6245672710396,117.648110299123,8.240632256471232,11.126269528743272,rl_0,,,,,0.3708346198369128,0,upper_ring,0,575.4859833963328,40.370028270506346,rl_12,0.3670167067919685,0.00032763410787221744
94.3,rl_13,84.39565552572209,117.78997223321889,8.275674235168141,11.1553236782092,rl_0,,,,,0.35041978696909837,0,upper_ring,0,576.3135508198495,41.19759569402316,rl_12,0.2905414946592675,0.00032301756296202415
94.4,rl_13,85.16823662344866,117.93210881499648,8.291696114170742,11.175054397436746,rl_0,,,,,0.1602187900260077,0,upper_ring,0,577.1427204312666,42.02676530544023,rl_12,0.19730719227542792,0.0002765029486509175
94.5,rl_13,85.94217529720922,118.074495158537,8.306266245330987,11.192713262900305,rl_0,,,,,0.14570131160244415,0,upper_ring,0,577.9733470557998,42.857391929973325,rl_12,0.17658865463556417,0.00027300362232129765
94.6,rl_13,86.72064218009956,118.19922299061834,8.331156514935458,11.201752000630783,rl_0,,,,,0.2489026960447127,0,upper_ring,0,578.8064627072932,43.69050758146687,rl_12,0.09038737730478097,0.00029856277528713163
94.7,rl_13,87.51029959774904,118.2475693631275,8.350688191796976,11.212320661335468,rl_0,,,,,0.19531676861518577,0,upper_ring,0,579.6415315264729,44.525576400646564,rl_12,0.1056866070468594,0.0002854640717578565
94.8,rl_13,88.3018418478001,118.29603113353879,8.370620440044977,11.221714612245819,rl_0,,,,,0.1993224824800066,0,upper_ring,0,580.4785935704775,45.36263844465106,rl_12,0.09393950910350313,0.0002865751950925933
94.9,rl_13,89.09237489170542,118.34443111581871,8.35994800709357,11.226797185992005,rl_0,,,,,-0.10672432951407629,0,upper_ring,0,581.3145883711868,46.19863324536042,rl_12,0.050825737461893894,0.0
95.0,rl_13,89.88453004327386,118.3929304108127,8.377101920937093,11.22869736541083,rl_0,,,,,0.17153913843523938,0,upper_ring,0,582.1522985632805,47.03634343745413,rl_12,0.019001794188264753,0.00027972554760817184
95.1,rl_13,90.67807676418262,118.35848509607045,8.391817874208302,11.237721897674625,rl_0,,,,,0.14715953271208448,0,upper_ring,0,582.9914803507014,47.875525224874956,rl_12,0.09024532263793361,0.00027374762799810623
95.2,rl_13,91.47335665677815,118.30979449040134,8.410146298681333,11.2389901534319,rl_0,,,,,0.1832842447303129,0,upper_ring,0,583.8324949805695,48.71653985474309,rl_12,0.012682557572716746,0.000282824712674285
95.3,rl_13,92.26989426338092,118.26102688183383,8.423446721464895,11.245568326699377,rl_0,,,,,0.13300422783562027,0,upper_ring,0,584.674839652716,49.55888452688958,rl_12,0.06578173267473986,0.0002703640853805741
95.4,rl_13,93.06793536700515,118.21216722242825,8.439346318610337,11.251160589508835,rl_0,,,,,0.15899597145441646,0,upper_ring,0,585.518774284577,50.40281915875061,rl_12,0.05592262809462234,0.00027692418882193243
95.5,rl_13,93.86096937524884,118.11071186568122,8.454223259450886,11.255333202690167,rl_0,,,,,0.1487694084054958,0,upper_ring,0,586.3641966105221,51.2482414846957,rl_12,0.04172613181332174,0.00027443990775931516
95.6,rl_13,94.64996083014584,117.96555616774765,8.46781962428854,11.259453925949181,rl_0,,,,,0.1359636483765314,0,upper_ring,0,587.2109785729509,52.095023447124554,rl_12,0.04120723259013914,0.00027129483627567056
95.7,rl_13,95.44017527581082,117.82017546854519,8.480945324397366,11.258598535769963,rl_0,,,,,0.1312570010882652,0,upper_ring,0,588.0590731053907,52.94311797956429,rl_12,-0.008553901792133445,0.00027017103692851996
95.8,rl_13,96.23127229955887,117.67463239592685,8.490417558811721,11.249397951208508,rl_0,,,,,0.09472234414355185,0,upper_ring,0,588.9081148612719,53.792159735445466,rl_12,-0.09200584561456004,0.0002610299069519758
95.9,rl_13,97.01622112690957,117.50255487784472,8.494583289939232,11.240039480901537,rl_0,,,,,0.04165731127510952,0,upper_ring,0,589.7575731902658,54.64161806443939,rl_12,-0.09358470306968592,0.0002477007645898861
96.0,rl_13,97.7821628011201,117.26363729139372,8.468941672730807,11.233944675312294,rl_0,,,,,-0.2564161720842506,0,upper_ring,0,590.6044673575389,55.48851223171247,rl_12,-0.060948055892470876,0.0
96.1,rl_13,98.54842122751747,117.0246209015083,8.47244397047157,11.232780801502756,rl_0,,,,,0.035022977407628275,0,upper_ring,0,591.4517117545861,56.335756628759626,rl_12,-0.011638738095346213,0.0002460010681440479
96.2,rl_13,99.31547523782318,116.78535634783496,8.481240663408244,11.230236045818593,rl_0,,,,,0.08796692936673622,0,upper_ring,0,592.2998358209269,57.18388069510045,rl_12,-0.025447556841612595,0.0002593046696177253
96.3,rl_13,100.08166093406408,116.54473015479796,8.477776334490118,11.231272684861715,rl_0,,,,,-0.034643289181257586,0,upper_ring,0,593.1476134543759,58.03165832854946,rl_12,0.01036639043116061,0.0
96.4,rl_13,100.81252577835575,116.21443546555076,8.465716214673545,11.23258326722106,rl_0,,,,,-0.12060119816572623,0,upper_ring,0,593.9941850758432,58.87822995001682,rl_12,0.013105823593443588,0.0
96.5,rl_13,101.54239381753663,115.88459125553632,8.45417007279061,11.240528835258083,rl_0,,,,,-0.1154614188293479,0,upper_ring,0,594.8396020831223,59.72364695729588,rl_12,0.07945568037021111,0.0
96.6,rl_13,102.26951464399274,115.55598857434944,8.422348699124923,11.254025018563283,rl_0,,,,,-0.318213736656876,0,upper_ring,0,595.6818369530348,60.56588182720837,rl_12,0.13496183305199771,0.0
96.7,rl_13,102.99836976100785,115.22660212723683,8.442437244662637,11.261980117345885,rl_0,,,,,0.20088545537713998,0,upper_ring,0,596.5260806775011,61.41012555167464,rl_12,0.07955098782611536,0.00028740761435356807
96.8,rl_13,103.6964084680693,114.83512143248889,8.45893826854776,11.264457452169054,rl_0,,,,,0.1650102388512309,0,upper_ring,0,597.3719745043559,62.256019378529416,rl_12,0.02477334823162991,0.0002785286917709617
96.9,rl_13,104.38322949399375,114.4216271413711,8.46204785319323,11.263951543391066,rl_0,,,,,0.03109584645470065,0,upper_ring,0,598.2181792896752,63.10222416384874,rl_12,-0.005059087779940796,0.0002450028966479674
97.0,rl_13,105.07004534909679,114.00813596329887,8.461984145565356,11.263163397067089,rl_0,,,,,-0.0006370762787355488,0,upper_ring,0,599.0643777042317,63.94842257840527,rl_12,-0.007881463239776565,0.0
97.1,rl_13,105.75774019445518,113.59411559721576,8.472813833828662,11.262514942257667,rl_0,,,,,0.10829688263305215,0,upper_ring,0,599.9116590876146,64.79570396178813,rl_12,-0.006484548094229936,0.0002643781434867763
97.2,rl_13,106.41825190016525,113.14473647801901,8.447932276165774,11.259188436004862,rl_0,,,,,-0.24881557662887133,0,upper_ring,0,600.7564523152312,65.64049718940471,rl_12,-0.03326506252806283,0.0
97.3,rl_13,107.04858236543292,112.65214489219872,8.444005907237582,11.253111666543845,rl_0,,,,,-0.03926368928192758,0,upper_ring,0,601.6008529059549,66.48489778012848,rl_12,-0.06076769461016163,0.0
97.4,rl_13,107.6761384649814,112.16172142181082,8.406840068344485,11.253898623330485,rl_0,,,,,-0.37165838893097103,0,upper_ring,0,602.4415369127894,67.32558178696293,rl_12,0.007869567866391591,0.0
97.5,rl_13,108.29962223556869,111.67448040109261,8.352286510013759,11.257842948360462,rl_0,,,,,-0.5455355833072595,0,upper_ring,0,603.2767655637907,68.1608104379643,rl_12,0.039443250299701305,0.0
97.6,rl_13,108.91215209974715,111.17784790025286,8.331346545544642,11.26137061243243,rl_0,,,,,-0.2093996446911639,0,upper_ring,0,604.1099002183452,68.99394509251877,rl_12,0.03527664071972758,0.0
97.7,rl_13,109.46987720781732,110.62012279218268,8.325422864067132,11.256393187129945,rl_0,,,,,-0.05923681477510101,0,upper_ring,0,604.9424425047519,69.82648737892548,rl_12,-0.049774253024891024,0.0
97.8,rl_13,110.02512747823044,110.06487252176956,8.28847980786142,11.25153145208239,rl_0,,,,,-0.3694305620571292,0,upper_ring,0,605.771290485538,70.65533535971161,rl_12,-0.0486173504755989,0.0
97.9,rl_13,110.57942030853364,109.51057969146636,8.274187652699476,11.248685149211738,rl_0,,,,,-0.14292155161943043,0,upper_ring,0,606.598709250808,71.48275412498157,rl_12,-0.028463028706511295,0.0
98.0,rl_13,111.13489920232169,108.95510079767831,8.291892575630317,11.239620107800306,rl_0,,,,,0.1770492293084125,0,upper_ring,0,607.4278985083711,72.3119433825446,rl_12,-0.09065041411432873,0.0002806347092193086
98.1,rl_13,111.63082019056485,108.35549075140992,8.224038382452763,11.23418100577696,rl_0,,,,,-0.6785419317755448,0,upper_ring,0,608.2503023466163,73.13434722078988,rl_12,-0.054391020233465426,0.0
98.2,rl_13,112.11093913975331,107.74112053206923,8.230199946215107,11.231652650402381,rl_0,,,,,0.06161563762344002,0,upper_ring,0,609.0733223412378,73.95736721541138,rl_12,-0.02528355374586333,0.0002521908982612622
98.3,rl_13,112.59003620791032,107.12805793300576,8.212682859617155,11.229180957357144,rl_0,,,,,-0.17517086597951703,0,upper_ring,0,609.8945906271995,74.7786355013731,rl_12,-0.024716930452337138,0.0
98.4,rl_13,113.06848245503072,106.51582813811234,8.201526484161771,11.227080532865799,rl_0,,,,,-0.11156375455383838,0,upper_ring,0,610.7147432756157,75.59878814978929,rl_12,-0.021004244913347847,0.0
98.5,rl_13,113.51613329407459,105.8872701217066,8.1591923265202,11.232573154399944,rl_0,,,,,-0.42334157641571224,0,upper_ring,0,611.5306625082677,76.4147073824413,rl_12,0.0549262153413963,0.0
98.6,rl_13,113.9145780696791,105.22544659612625,8.154063624205426,11.233135656820906,rl_0,,,,,-0.05128702314774358,0,upper_ring,0,612.3460688706882,77.23011374486185,rl_12,0.0056250242097295455,0.0
98.7,rl_13,114.3142100696782,104.56165107070402,8.178359847527926,11.238561737638548,rl_0,,,,,0.242962233224997,0,upper_ring,0,613.163904855441,78.04794972961464,rl_12,0.054260808176398,0.0002960017747202429
98.8,rl_13,114.71511150442396,103.89574699265174,8.204338483275643,11.249364040122671,rl_0,,,,,0.2597863574771786,0,upper_ring,0,613.9843387037686,78.86838357794221,rl_12,0.108023024841291,0.0003002708637074452
98.9,rl_13,115.11738512002864,103.22756369893548,8.23241979017845,11.240926529735859,rl_0,,,,,0.2808130690280741,0,upper_ring,0,614.8075806827865,79.69162555696006,rl_12,-0.08437510386801783,0.00030560819412208285
99.0,rl_13,115.44270869152481,102.52017651237061,8.221472448507367,11.23380280427412,rl_0,,,,,-0.10947341671084132,0,upper_ring,0,615.6297279276372,80.5137728018108,rl_12,-0.07123725461737607,0.0
99.1,rl_13,115.764144871689,101.80891347541159,8.23866556438013,11.235990942829062,rl_0,,,,,0.17193115872762732,0,upper_ring,0,616.4535944840752,81.33763935824882,rl_12,0.021881385549471943,0.0002791076312462398
99.2,rl_13,116.08641865907668,101.09579700970265,8.260134105305832,11.238440510473154,rl_0,,,,,0.2146854092570294,0,upper_ring,0,617.2796078946058,82.1636527687794,rl_12,0.024495676440867697,0.0002896695947146127
99.3,rl_13,116.408448724766,100.38321984307098,8.25388732386813,11.237032887092212,rl_0,,,,,-0.06246781437702964,0,upper_ring,0,618.1049966269926,82.98904150116621,rl_12,-0.0140762338094369,0.0
99.4,rl_13,116.68090287229552,99.65034079175844,8.268202580256009,11.23172500014212,rl_0,,,,,0.1431525638787967,0,upper_ring,0,618.9318168850182,83.81586175919182,rl_12,-0.053078869500861714,0.0002722141795802658
99.5,rl_13,116.91421538370805,98.90236832870063,8.270257874366937,11.22395418120037,rl_0,,,,,0.020552941109279743,0,upper_ring,0,619.7588426724549,84.64288754662851,rl_12,-0.07770818941742341,0.00024221088053595768
99.6,rl_13,117.14762368539782,98.15408877328346,8.273653364346435,11.20983713924953,rl_0,,,,,0.03395489979498123,0,upper_ring,0,620.5862080088896,85.47025288306315,rl_12,-0.14117041950846954,0.0002454950954705512
99.7,rl_13,117.38031574452309,97.40810540726419,8.248264624269558,11.194244212525916,rl_0,,,,,-0.25388740076877525,0,upper_ring,0,621.4110344713165,86.29507934549011,rl_12,-0.1559292672361039,0.0
99.8,rl_13,117.59619177959563,96.65763500445598,8.251688301787194,11.176469194870705,rl_0,,,,,0.03423677517636392,0,upper_ring,0,622.2362033014953,87.12024817566883,rl_12,-0.17775017655210057,0.00024554195484084756
99.9,rl_13,117.73747286065907,95.88970396706276,8.241789525322071,11.160416523948612,rl_0,,,,,-0.09898776465123049,0,upper_ring,0,623.0603822540274,87.94442712820104,rl_12,-0.1605267092209779,0.0
100.0,rl_13,117.87872012987334,95.12195671343036,8.239817073368465,11.154255525178627,rl_0,,,,,-0.01972451953605514,0,upper_ring,0,623.8843639613643,88.76840883553788,rl_12,-0.06160998769993853,0.0
100.1,rl_13,118.01988576081384,94.35465320331835,8.23505461356395,11.139453670710338,rl_0,,,,,-0.047624598045157285,0,upper_ring,0,624.7078694227207,89.59191429689427,rl_12,-0.14801854468296227,0.0
100.2,rl_13,118.16057226752255,93.58995396524031,8.207104366828576,11.123274431095496,rl_0,,,,,-0.2795024673537405,0,upper_ring,0,625.5285798594035,90.41262473357713,rl_12,-0.16179239614843333,0.0
100.3,rl_13,118.22739671541905,92.81918698148894,8.176094469091357,11.099655955536093,rl_0,,,,,-0.3100989773721885,0,upper_ring,0,626.3461893063127,91.23023418048626,rl_12,-0.2361847555940253,0.0
100.4,rl_13,118.27460894789806,92.0480538509985,8.15479242410958,11.075535199307055,rl_0,,,,,-0.21302044981776902,0,upper_ring,0,627.1616685487236,92.04571342289722,rl_12,-0.24120756229039753,0.0
100.5,rl_13,118.3217145890022,91.27866171296417,8.136381294396521,11.047594958998772,rl_0,,,,,-0.18411129713058472,0,upper_ring,0,627.9753066781633,92.85935155233688,rl_12,-0.27940240308277975,0.0
100.6,rl_13,118.3685985733156,90.51288996917864,8.09809534554402,11.00837118734809,rl_0,,,,,-0.38285948852500695,0,upper_ring,0,628.7851162127176,93.66916108689128,rl_12,-0.3922377165068056,0.0
100.7,rl_13,118.38454415863751,89.74755459107932,8.093480744703704,10.968299650611712,rl_0,,,,,-0.04614600840316285,0,upper_ring,0,629.5944642871881,94.47850916136164,rl_12,-0.4007153673638779,0.0
100.8,rl_13,118.33786061492307,88.98505671041005,8.06347399018733,10.918466040958066,rl_0,,,,,-0.3000675451637491,0,upper_ring,0,630.4008116862068,95.28485656038038,rl_12,-0.4983360965364616,0.0
100.9,rl_13,118.29125353051577,88.22380766509093,8.050267459888211,10.874510954736522,rl_0,,,,,-0.13206530299118668,0,upper_ring,0,631.2058384321956,96.0898833063692,rl_12,-0.4395508622153983,0.0
101.0,rl_13,118.24471197543889,87.46362893216845,8.038948823613653,10.839112697495736,rl_0,,,,,-0.11318636274557647,0,upper_ring,0,632.009733314557,96.89377818873056,rl_12,-0.35398257240788666,0.0
101.1,rl_13,118.19826774198393,86.70503978573758,8.022138823670874,10.806645696065289,rl_0,,,,,-0.1680999994277954,0,upper_ring,0,632.811947196924,97.69599207109765,rl_12,-0.3246700143045702,0.0
101.2,rl_13,118.07743893065026,85.95817612305059,7.994431757984732,10.759020026621926,rl_0,,,,,-0.2770706568614134,0,upper_ring,0,633.6113903727226,98.49543524689612,rl_12,-0.47625669443359264,0.0
